2021-02-04 16:09:10,358 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:11,365 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:12,372 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:13,387 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:14,392 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:15,395 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:16,401 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:17,404 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:18,409 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:19,414 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:20,419 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:21,423 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:22,429 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:23,435 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:24,439 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:25,445 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:26,450 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:27,454 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:28,460 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:29,465 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:30,468 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:31,471 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:32,476 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:33,479 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:34,483 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:35,488 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:36,493 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:37,499 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:38,504 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:39,508 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:40,514 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:41,516 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:42,523 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:43,530 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:09:44,536 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:20:40,439 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1d057a39: startup date [Thu Feb 04 16:20:40 CST 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2021-02-04 16:20:53,383 | INFO  | Using Persistence Adapter: Replicated LevelDB[/Users/hudewu/Desktop/dev/activemq-cluster/node01/data/leveldb, hudewu:2181,hudewu:2182,hudewu:2183//activemq/leveldb-stores] | org.apache.activemq.broker.BrokerService | main
2021-02-04 16:20:53,602 | INFO  | Starting StateChangeDispatcher | org.apache.activemq.leveldb.replicated.groups.ZKClient | ZooKeeper state change dispatcher thread
2021-02-04 16:20:58,642 | INFO  | Client environment:zookeeper.version=3.4.6-1569965, built on 02/20/2014 09:09 GMT | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,643 | INFO  | Client environment:host.name=192.168.1.8 | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,644 | INFO  | Client environment:java.version=1.8.0_92 | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,645 | INFO  | Client environment:java.vendor=Oracle Corporation | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,646 | INFO  | Client environment:java.home=/Library/Java/JavaVirtualMachines/jdk1.8.0_92.jdk/Contents/Home/jre | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,647 | INFO  | Client environment:java.class.path=/Users/hudewu/Desktop/dev/activemq-cluster/node01//bin/activemq.jar | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,649 | INFO  | Client environment:java.library.path=/Users/hudewu/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:. | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,651 | INFO  | Client environment:java.io.tmpdir=/Users/hudewu/Desktop/dev/activemq-cluster/node01//tmp | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,653 | INFO  | Client environment:java.compiler=<NA> | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,655 | INFO  | Client environment:os.name=Mac OS X | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,656 | INFO  | Client environment:os.arch=x86_64 | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,658 | INFO  | Client environment:os.version=10.15.7 | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,660 | INFO  | Client environment:user.name=hudewu | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,661 | INFO  | Client environment:user.home=/Users/hudewu | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,664 | INFO  | Client environment:user.dir=/Users/hudewu/Desktop/dev | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,667 | INFO  | Initiating client connection, connectString=hudewu:2181,hudewu:2182,hudewu:2183 sessionTimeout=2000 watcher=org.apache.activemq.leveldb.replicated.groups.ZKClient@302f7971 | org.apache.zookeeper.ZooKeeper | main
2021-02-04 16:20:58,702 | WARN  | SASL configuration failed: javax.security.auth.login.LoginException: No JAAS configuration section named 'Client' was found in specified JAAS configuration file: '/Users/hudewu/Desktop/dev/activemq-cluster/node01//conf/login.config'. Will continue connection to Zookeeper server without SASL authentication, if Zookeeper server allows it. | org.apache.zookeeper.ClientCnxn | main-SendThread(localhost:2181)
2021-02-04 16:20:58,705 | INFO  | Opening socket connection to server localhost/127.0.0.1:2181 | org.apache.zookeeper.ClientCnxn | main-SendThread(localhost:2181)
2021-02-04 16:20:58,705 | WARN  | unprocessed event state: AuthFailed | org.apache.activemq.leveldb.replicated.groups.ZKClient | main-EventThread
2021-02-04 16:20:58,766 | INFO  | Socket connection established to localhost/127.0.0.1:2181, initiating session | org.apache.zookeeper.ClientCnxn | main-SendThread(localhost:2181)
2021-02-04 16:20:58,783 | INFO  | Session establishment complete on server localhost/127.0.0.1:2181, sessionid = 0x100010e03530000, negotiated timeout = 4000 | org.apache.zookeeper.ClientCnxn | main-SendThread(localhost:2181)
2021-02-04 16:20:58,972 | INFO  | Not enough cluster members connected to elect a master. | org.apache.activemq.leveldb.replicated.MasterElector | main-EventThread
2021-02-04 16:20:58,975 | INFO  | Not enough cluster members connected to elect a master. | org.apache.activemq.leveldb.replicated.MasterElector | main-EventThread
2021-02-04 16:20:59,589 | INFO  | Not enough cluster members have reported their update positions yet. | org.apache.activemq.leveldb.replicated.MasterElector | main-EventThread
2021-02-04 16:20:59,611 | INFO  | Not enough cluster members have reported their update positions yet. | org.apache.activemq.leveldb.replicated.MasterElector | main-EventThread
2021-02-04 16:20:59,616 | INFO  | Not enough cluster members have reported their update positions yet. | org.apache.activemq.leveldb.replicated.MasterElector | main-EventThread
2021-02-04 16:20:59,650 | INFO  | Promoted to master | org.apache.activemq.leveldb.replicated.MasterElector | main-EventThread
2021-02-04 16:20:59,773 | WARN  | listeners are taking too long to process the events | org.apache.activemq.leveldb.replicated.groups.ChangeListenerSupport | main-EventThread
2021-02-04 16:20:59,778 | WARN  | listeners are taking too long to process the events | org.apache.activemq.leveldb.replicated.groups.ChangeListenerSupport | main-EventThread
2021-02-04 16:20:59,805 | INFO  | Using the pure java LevelDB implementation. | org.apache.activemq.leveldb.LevelDBClient | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:21:00,109 | INFO  | Master started: tcp://hudewu:62631 | org.apache.activemq.leveldb.replicated.MasterElector | ActiveMQ BrokerService[hdw] Task-2
2021-02-04 16:21:01,126 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:21:02,128 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:21:03,132 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:21:04,137 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:21:05,143 | WARN  | Store update waiting on 1 replica(s) to catch up to log position 0.  | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | ActiveMQ BrokerService[hdw] Task-1
2021-02-04 16:21:06,016 | INFO  | Slave has connected: f77ee6ad-5f40-449a-8a1d-91016ffae4f7 | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | hawtdispatch-DEFAULT-2
2021-02-04 16:21:06,047 | INFO  | Slave has connected: faa413c4-0c13-49b3-8034-358b4fcc6438 | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | hawtdispatch-DEFAULT-2
2021-02-04 16:21:06,118 | INFO  | Slave has now caught up: f77ee6ad-5f40-449a-8a1d-91016ffae4f7 | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | hawtdispatch-DEFAULT-3
2021-02-04 16:21:06,143 | INFO  | Slave has now caught up: faa413c4-0c13-49b3-8034-358b4fcc6438 | org.apache.activemq.leveldb.replicated.MasterLevelDBStore | hawtdispatch-DEFAULT-2
2021-02-04 16:21:11,292 | INFO  | Apache ActiveMQ 5.15.9 (hdw, ID:hudewudeMacBook-Pro.local-53243-1612426871151-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2021-02-04 16:21:16,330 | INFO  | Listening for connections at: tcp://hudewudeMacBook-Pro.local:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-02-04 16:21:16,332 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2021-02-04 16:21:21,343 | INFO  | Listening for connections at: amqp://hudewudeMacBook-Pro.local:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-02-04 16:21:21,345 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2021-02-04 16:21:26,355 | INFO  | Listening for connections at: stomp://hudewudeMacBook-Pro.local:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-02-04 16:21:26,358 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2021-02-04 16:21:31,366 | INFO  | Listening for connections at: mqtt://hudewudeMacBook-Pro.local:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2021-02-04 16:21:31,368 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2021-02-04 16:21:31,377 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2021-02-04 16:21:31,472 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2021-02-04 16:21:36,571 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@476b0ae6{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2021-02-04 16:21:36,616 | INFO  | Listening for connections at ws://hudewudeMacBook-Pro.local:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2021-02-04 16:21:36,617 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2021-02-04 16:21:36,618 | INFO  | Apache ActiveMQ 5.15.9 (hdw, ID:hudewudeMacBook-Pro.local-53243-1612426871151-0:1) started | org.apache.activemq.broker.BrokerService | main
2021-02-04 16:21:36,619 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2021-02-04 16:21:36,621 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: /Users/hudewu/Desktop/dev/activemq-cluster/node01/data/leveldb only has 6150 mb of usable space. - resetting to maximum available disk space: 6150 mb | org.apache.activemq.broker.BrokerService | main
2021-02-04 16:21:36,623 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /Users/hudewu/Desktop/dev/activemq-cluster/node01/data only has 6150 mb of usable space. - resetting to maximum available disk space: 6150 mb | org.apache.activemq.broker.BrokerService | main
2021-02-04 16:21:37,263 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2021-02-04 16:21:37,562 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2021-02-04 16:21:37,562 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2021-02-04 16:21:37,702 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2021-02-04 16:21:37,991 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2021-02-04 16:21:48,067 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2021-02-04 16:27:04,387 | WARN  | Transport Connection to: tcp://127.0.0.1:53331 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53331@61616
